SOURCEBUS -107.017857142857150 26.833205963319067
650 -107.017857142857150 26.298466486404912
RG60 -107.017857142857150 25.763727009490758
633 -104.754464285714290 25.228987533420991
634 -104.000000000000000 25.228987533420991
671 -107.017857142857150 23.624769103522915
645 -108.526785714285720 25.228987533420991
646 -110.035714285714290 25.228987533420991
692 -106.263392857142860 23.624769103522915
675 -104.000000000000000 23.624769103522915
611 -110.035714285714290 23.624769103522915
652 -108.526785714285720 22.555290150538994
670 -107.017857142857150 24.694248056506837
632 -107.017857142857150 25.228987533420991
680 -107.017857142857150 22.555290150538994
684 -108.526785714285720 23.624769103522915
