Timestamp,611__C1__mag [pu],611__C1__ang [Deg],632__A1__mag [pu],632__A1__ang [Deg],632__B1__mag [pu],632__B1__ang [Deg],632__C1__mag [pu],632__C1__ang [Deg],633__A1__mag [pu],633__A1__ang [Deg],633__B1__mag [pu],633__B1__ang [Deg],633__C1__mag [pu],633__C1__ang [Deg],634__A1__mag [pu],634__A1__ang [Deg],634__B1__mag [pu],634__B1__ang [Deg],634__C1__mag [pu],634__C1__ang [Deg],645__B1__mag [pu],645__B1__ang [Deg],645__C1__mag [pu],645__C1__ang [Deg],646__B1__mag [pu],646__B1__ang [Deg],646__C1__mag [pu],646__C1__ang [Deg],650__A1__mag [pu],650__A1__ang [Deg],650__B1__mag [pu],650__B1__ang [Deg],650__C1__mag [pu],650__C1__ang [Deg],652__A1__mag [pu],652__A1__ang [Deg],670__A1__mag [pu],670__A1__ang [Deg],670__B1__mag [pu],670__B1__ang [Deg],670__C1__mag [pu],670__C1__ang [Deg],671__A1__mag [pu],671__A1__ang [Deg],671__B1__mag [pu],671__B1__ang [Deg],671__C1__mag [pu],671__C1__ang [Deg],675__A1__mag [pu],675__A1__ang [Deg],675__B1__mag [pu],675__B1__ang [Deg],675__C1__mag [pu],675__C1__ang [Deg],680__A1__mag [pu],680__A1__ang [Deg],680__B1__mag [pu],680__B1__ang [Deg],680__C1__mag [pu],680__C1__ang [Deg],684__A1__mag [pu],684__A1__ang [Deg],684__C1__mag [pu],684__C1__ang [Deg],692__A1__mag [pu],692__A1__ang [Deg],692__B1__mag [pu],692__B1__ang [Deg],692__C1__mag [pu],692__C1__ang [Deg],rg60__A1__mag [pu],rg60__A1__ang [Deg],rg60__B1__mag [pu],rg60__B1__ang [Deg],rg60__C1__mag [pu],rg60__C1__ang [Deg],sourcebus__A1__mag [pu],sourcebus__A1__ang [Deg],sourcebus__B1__mag [pu],sourcebus__B1__ang [Deg],sourcebus__C1__mag [pu],sourcebus__C1__ang [Deg]
2020-01-01 07:00:00,1.0123669946917992,117.09496699469179,1.0340956838927298,-1.5625043161072654,1.0344956838927288,-121.15370431610727,1.0312956838927363,118.48599568389274,1.032321557625437,-1.6013784423745676,1.0333215576254418,-121.18237844237456,1.029721557625436,118.48262155762544,1.0176627805102214,-2.0096372194897754,1.0217627805102154,-121.47013721948979,1.0181627805102238,118.19286278051021,1.0287732115769046,-121.2683267884231,1.0300732115769051,118.5022732115769,1.027674264390214,-121.31652573560979,1.028774264390222,118.53007426439021,0.9999791661520874,-0.007420833847916697,1.0000791661520907,-120.00682083384791,0.9999791661520874,119.9911791661521,1.0128071313529876,-3.2228928686470124,1.0288008530035313,-2.1228991469964598,1.0370008530035335,-121.30349914699646,1.0247008530035373,118.04600085300353,1.0176801122498205,-3.2659198877501723,1.04378011224982,-121.59531988775018,1.0138801122498222,117.30318011224983,1.0143560977610946,-3.4520439022388985,1.0456560977610962,-121.7351439022389,1.013356097761104,117.27595609776111,1.0176800005478697,-3.265919999452123,1.0437800005478692,-121.59531999945213,1.0138800005478714,117.30318000054788,1.0164613331875696,-3.269738666812431,1.0131613331875693,117.21286133318756,1.017679955909827,-3.2659200440901657,1.0437799559098266,-121.59532004409017,1.0138799559098288,117.30317995590984,1.0562095638141358,-0.008990436185854378,1.0375095638141403,-120.00839043618586,1.0562095638141358,119.98920956381414,1.0000813204959371,29.99518132049593,1.0000813204959371,-90.00601867950407,0.9999813204959338,149.99378132049594
2020-01-01 07:15:00,0.9986669946917993,117.0638669946918,1.0212956838927312,-1.604104316107268,1.0346956838927355,-121.15200431610727,1.018195683892742,118.46979568389274,1.019421557625435,-1.644478442374563,1.0335215576254342,-121.18057844237457,1.0165215576254383,118.46672155762545,1.004562780510227,-2.063137219489775,1.0220627805102254,-121.46813721948978,1.0048627805102228,118.16926278051022,1.0289732115769112,-121.2657267884231,1.0169732115769108,118.4865732115769,1.0278742643902206,-121.31332573560978,1.0156742643902135,118.51477426439021,0.9999791661520874,-0.007320833847913377,1.0000791661520907,-120.00682083384791,0.9999791661520874,119.9912791661521,0.9997071313529879,-3.305492868647012,1.0159008530035294,-2.17799914699647,1.0373008530035293,-121.30199914699647,1.0114008530035363,118.02430085300352,1.0045801122498261,-3.348319887750179,1.0440801122498158,-121.59511988775017,1.0001801122498222,117.27328011224984,1.001156097761097,-3.536543902238904,1.0460560977610953,-121.7365439022389,0.999656097761104,117.2482560977611,1.0045800005478753,-3.34831999945213,1.044080000547865,-121.59511999945212,1.0001800005478714,117.27328000054789,1.0032613331875693,-3.3523386668124306,0.9994613331875692,117.18246133318756,1.0045799559098327,-3.3483200440901726,1.0440799559098224,-121.59512004409017,1.0001799559098288,117.27327995590984,1.0437095638141471,-0.008990436185854378,1.0375095638141403,-120.00839043618586,1.0437095638141471,119.98930956381415,1.0000813204959371,29.99518132049593,1.0000813204959371,-90.00601867950407,0.9999813204959338,149.99378132049594
2020-01-01 07:30:00,0.9986669946917993,117.06376699469179,1.0212956838927312,-1.604104316107268,1.0346956838927355,-121.15200431610727,1.018195683892742,118.46979568389274,1.019421557625435,-1.644478442374563,1.0335215576254342,-121.18057844237457,1.0165215576254383,118.46662155762544,1.004562780510227,-2.0632372194897783,1.0220627805102254,-121.46813721948978,1.0048627805102228,118.16926278051022,1.0289732115769112,-121.26562678842309,1.0168732115769075,118.48647321157692,1.0278742643902206,-121.31332573560978,1.0156742643902135,118.51467426439021,0.9999791661520874,-0.007320833847913377,1.0000791661520907,-120.00682083384791,0.9999791661520874,119.9912791661521,0.9997071313529879,-3.305492868647012,1.0159008530035294,-2.17799914699647,1.0373008530035293,-121.30189914699646,1.0114008530035363,118.02420085300355,1.0045801122498261,-3.3484198877501825,1.0440801122498158,-121.59501988775018,1.0001801122498222,117.27328011224984,1.001156097761097,-3.536543902238904,1.0460560977610953,-121.7365439022389,0.999656097761104,117.2481560977611,1.0045800005478753,-3.3484199994521333,1.044080000547865,-121.59501999945213,1.0001800005478714,117.27328000054789,1.0032613331875693,-3.3523386668124306,0.9994613331875692,117.18236133318757,1.0045799559098327,-3.348420044090176,1.0440799559098224,-121.59502004409018,1.0001799559098288,117.27327995590984,1.0437095638141471,-0.008990436185854378,1.0375095638141403,-120.00839043618586,1.0437095638141471,119.98930956381415,1.0000813204959371,29.99518132049593,1.0000813204959371,-90.00601867950407,0.9999813204959338,149.99378132049594
2020-01-01 07:45:00,1.0030669946917994,117.33856699469179,1.0190956838927292,-1.4038043161072693,1.0294956838927334,-121.02800431610727,1.017495683892733,118.61949568389274,1.0174215576254397,-1.4389784423745624,1.0285215576254387,-121.05307844237457,1.016021557625436,118.61672155762543,1.004562780510227,-1.8031372194897841,1.0184627805102195,-121.30493721948977,1.0059627805102167,118.35866278051023,1.0245732115769073,-121.12732678842309,1.016373211576905,118.63367321157692,1.02357426439022,-121.16882573560979,1.0152742643902144,118.65807426439022,0.9999791661520874,-0.006520833847915242,1.0000791661520907,-120.00592083384791,1.0000791661520907,119.99237916615208,1.0013071313529878,-2.8799928686470126,1.0147008530035322,-1.903999146996469,1.032000853003538,-121.16569914699646,1.0123008530035378,118.21820085300354,1.0054801122498276,-2.9209198877501734,1.0383801122498255,-121.43471988775018,1.0039801122498204,117.53998011224982,1.002656097761104,-3.097143902238898,1.0402560977611017,-121.5688439022389,1.003756097761098,117.50655609776109,1.0054800005478768,-2.920919999452124,1.0383800005478747,-121.43471999945213,1.0039800005478696,117.53998000054787,1.0043613331875694,-2.920638666812431,1.0034613331875688,117.45126133318757,1.0054799559098342,-2.920920044090167,1.0383799559098321,-121.43472004409017,1.003979955909827,117.53997995590983,1.0375095638141403,-0.007990436185863814,1.0313095638141476,-120.00739043618586,1.0375095638141403,119.99050956381413,1.0000813204959371,29.995781320495936,1.0000813204959371,-90.00521867950407,1.0000813204959371,149.99448132049594
2020-01-01 08:00:00,1.0030669946917994,117.3383669946918,1.0190956838927292,-1.4039043161072584,1.0294956838927334,-121.02800431610727,1.017495683892733,118.61939568389273,1.0174215576254397,-1.4390784423745657,1.0285215576254387,-121.05307844237457,1.016021557625436,118.61662155762545,1.004562780510227,-1.8033372194897765,1.0184627805102195,-121.30493721948977,1.0059627805102167,118.35846278051022,1.0245732115769073,-121.12732678842309,1.016373211576905,118.63357321157692,1.02357426439022,-121.16882573560979,1.0152742643902144,118.65797426439022,0.9999791661520874,-0.006520833847915242,1.0000791661520907,-120.00592083384791,1.0000791661520907,119.99237916615208,1.0013071313529878,-2.880192868647012,1.0147008530035322,-1.904099146996458,1.032000853003538,-121.16569914699646,1.0123008530035378,118.21810085300353,1.0054801122498276,-2.92111988775018,1.0383801122498255,-121.43461988775017,1.0039801122498204,117.53978011224982,1.002656097761104,-3.0974439022388935,1.0402560977611017,-121.56874390223891,1.003756097761098,117.50645609776109,1.0054800005478768,-2.921119999452131,1.0383800005478747,-121.43461999945212,1.0039800005478696,117.53978000054786,1.0043613331875694,-2.920838666812431,1.0034613331875688,117.45106133318757,1.0054799559098342,-2.9211200440901735,1.0383799559098321,-121.43462004409017,1.003979955909827,117.53977995590982,1.0375095638141403,-0.007990436185863814,1.0313095638141476,-120.00739043618586,1.0375095638141403,119.99050956381413,1.0000813204959371,29.995781320495936,1.0000813204959371,-90.00521867950407,1.0000813204959371,149.99448132049594
2020-01-01 08:15:00,1.0030669946917994,117.3383669946918,1.0190956838927292,-1.4039043161072584,1.0294956838927334,-121.02800431610727,1.017495683892733,118.61939568389273,1.0174215576254397,-1.4390784423745657,1.0285215576254387,-121.05307844237457,1.016021557625436,118.61662155762545,1.004562780510227,-1.8033372194897765,1.0184627805102195,-121.30493721948977,1.0059627805102167,118.35846278051022,1.0245732115769073,-121.12732678842309,1.016373211576905,118.63357321157692,1.02357426439022,-121.16882573560979,1.0152742643902144,118.65797426439022,0.9999791661520874,-0.006520833847915242,1.0000791661520907,-120.00592083384791,1.0000791661520907,119.99237916615208,1.0013071313529878,-2.880192868647012,1.0147008530035322,-1.904099146996458,1.032000853003538,-121.16569914699646,1.0123008530035378,118.21810085300353,1.0054801122498276,-2.92111988775018,1.0383801122498255,-121.43461988775017,1.0039801122498204,117.53978011224982,1.002656097761104,-3.0974439022388935,1.0402560977611017,-121.56874390223891,1.003756097761098,117.50645609776109,1.0054800005478768,-2.921119999452131,1.0383800005478747,-121.43461999945212,1.0039800005478696,117.53978000054786,1.0043613331875694,-2.920838666812431,1.0034613331875688,117.45106133318757,1.0054799559098342,-2.9211200440901735,1.0383799559098321,-121.43462004409017,1.003979955909827,117.53977995590982,1.0375095638141403,-0.007990436185863814,1.0313095638141476,-120.00739043618586,1.0375095638141403,119.99050956381413,1.0000813204959371,29.995781320495936,1.0000813204959371,-90.00521867950407,1.0000813204959371,149.99448132049594
2020-01-01 08:30:00,1.0085669946917994,117.48546699469179,1.0210956838927387,-1.2967043161072667,1.030095683892739,-120.96190431610727,1.0202956838927406,118.70009568389274,1.0196215576254417,-1.3290784423745663,1.0291215576254302,-120.98497844237457,1.019021557625436,118.69752155762544,1.0077627805102196,-1.664037219489785,1.0199627805102267,-121.21733721948978,1.0096627805102258,118.46046278051023,1.0254732115769087,-121.05372678842309,1.0193732115769052,118.71327321157692,1.0246742643902138,-121.09222573560979,1.0182742643902145,118.73567426439021,1.0000791661520907,-0.006120833847916174,1.0000791661520907,-120.00552083384791,1.0000791661520907,119.9928791661521,1.0053071313529873,-2.6533928686470123,1.0173008530035332,-1.7576991469964582,1.0326008530035296,-121.09289914699646,1.0160008530035327,118.32250085300353,1.0091801122498225,-2.6934198877501814,1.0387801122498246,-121.34881988775018,1.0091801122498225,117.68278011224982,1.006756097761098,-2.8633439022388956,1.0405560977610975,-121.4789439022389,1.0090560977611034,117.64495609776111,1.0091800005478717,-2.693419999452132,1.0387800005478738,-121.34881999945213,1.0091800005478717,117.68278000054787,1.0081613331875694,-2.691038666812431,1.0088613331875695,117.59516133318756,1.0091799559098291,-2.6934200440901748,1.0387799559098312,-121.34882004409017,1.0091799559098291,117.68277995590982,1.0375095638141403,-0.0074904361858614266,1.0313095638141476,-120.00699043618586,1.0375095638141403,119.99110956381415,1.0000813204959371,29.996081320495932,1.0000813204959371,-90.00481867950407,1.0000813204959371,149.99488132049592
2020-01-01 08:45:00,1.0085669946917994,117.4855669946918,1.0210956838927387,-1.2967043161072667,1.030095683892739,-120.96190431610727,1.0202956838927406,118.70019568389274,1.0196215576254417,-1.328978442374563,1.0291215576254302,-120.98507844237456,1.019021557625436,118.69752155762544,1.0077627805102196,-1.6639372194897817,1.0199627805102267,-121.21733721948978,1.0096627805102258,118.46056278051023,1.0254732115769087,-121.0538267884231,1.0193732115769052,118.71327321157692,1.0246742643902138,-121.09222573560979,1.0182742643902145,118.73577426439022,1.0000791661520907,-0.006120833847916174,1.0000791661520907,-120.00552083384791,1.0000791661520907,119.9928791661521,1.0053071313529873,-2.6532928686470125,1.0173008530035332,-1.7575991469964691,1.0326008530035296,-121.09289914699646,1.0160008530035327,118.32260085300354,1.0091801122498225,-2.693319887750178,1.0387801122498246,-121.34881988775018,1.0091801122498225,117.68288011224982,1.006756097761098,-2.8632439022389065,1.0405560977610975,-121.4790439022389,1.0090560977611034,117.64505609776111,1.0091800005478717,-2.693319999452129,1.0387800005478738,-121.34881999945213,1.0091800005478717,117.68288000054787,1.0081613331875694,-2.690838666812431,1.0088613331875695,117.59526133318757,1.0091799559098291,-2.6933200440901715,1.0387799559098312,-121.34882004409017,1.0091799559098291,117.68287995590983,1.0375095638141403,-0.0074904361858614266,1.0313095638141476,-120.00689043618586,1.0375095638141403,119.99110956381415,1.0000813204959371,29.996081320495932,1.0000813204959371,-90.00481867950407,1.0000813204959371,149.99488132049592
2020-01-01 09:00:00,1.0085669946917994,117.4855669946918,1.0210956838927387,-1.2967043161072667,1.030095683892739,-120.96190431610727,1.0202956838927406,118.70019568389274,1.0196215576254417,-1.328978442374563,1.0291215576254302,-120.98507844237456,1.019021557625436,118.69752155762544,1.0077627805102196,-1.6639372194897817,1.0199627805102267,-121.21733721948978,1.0096627805102258,118.46056278051023,1.0254732115769087,-121.0538267884231,1.0193732115769052,118.71327321157692,1.0246742643902138,-121.09222573560979,1.0182742643902145,118.73577426439022,1.0000791661520907,-0.006120833847916174,1.0000791661520907,-120.00552083384791,1.0000791661520907,119.9928791661521,1.0053071313529873,-2.6532928686470125,1.0173008530035332,-1.7575991469964691,1.0326008530035296,-121.09289914699646,1.0160008530035327,118.32260085300354,1.0091801122498225,-2.693319887750178,1.0387801122498246,-121.34881988775018,1.0091801122498225,117.68288011224982,1.006756097761098,-2.8632439022389065,1.0405560977610975,-121.4790439022389,1.0090560977611034,117.64505609776111,1.0091800005478717,-2.693319999452129,1.0387800005478738,-121.34881999945213,1.0091800005478717,117.68288000054787,1.0081613331875694,-2.690838666812431,1.0088613331875695,117.59526133318757,1.0091799559098291,-2.6933200440901715,1.0387799559098312,-121.34882004409017,1.0091799559098291,117.68287995590983,1.0375095638141403,-0.0074904361858614266,1.0313095638141476,-120.00689043618586,1.0375095638141403,119.99110956381415,1.0000813204959371,29.996081320495932,1.0000813204959371,-90.00481867950407,1.0000813204959371,149.99488132049592
2020-01-01 09:15:00,1.0085669946917994,117.4855669946918,1.0210956838927387,-1.2967043161072667,1.030095683892739,-120.96190431610727,1.0202956838927406,118.70019568389274,1.0196215576254417,-1.328978442374563,1.0291215576254302,-120.98507844237456,1.019021557625436,118.69752155762544,1.0077627805102196,-1.6639372194897817,1.0199627805102267,-121.21733721948978,1.0096627805102258,118.46056278051023,1.0254732115769087,-121.0538267884231,1.0193732115769052,118.71327321157692,1.0246742643902138,-121.09222573560979,1.0182742643902145,118.73577426439022,1.0000791661520907,-0.006120833847916174,1.0000791661520907,-120.00552083384791,1.0000791661520907,119.9928791661521,1.0053071313529873,-2.6532928686470125,1.0173008530035332,-1.7575991469964691,1.0326008530035296,-121.09289914699646,1.0160008530035327,118.32260085300354,1.0091801122498225,-2.693319887750178,1.0387801122498246,-121.34881988775018,1.0091801122498225,117.68288011224982,1.006756097761098,-2.8632439022389065,1.0405560977610975,-121.4790439022389,1.0090560977611034,117.64505609776111,1.0091800005478717,-2.693319999452129,1.0387800005478738,-121.34881999945213,1.0091800005478717,117.68288000054787,1.0081613331875694,-2.690838666812431,1.0088613331875695,117.59526133318757,1.0091799559098291,-2.6933200440901715,1.0387799559098312,-121.34882004409017,1.0091799559098291,117.68287995590983,1.0375095638141403,-0.0074904361858614266,1.0313095638141476,-120.00689043618586,1.0375095638141403,119.99110956381415,1.0000813204959371,29.996081320495932,1.0000813204959371,-90.00481867950407,1.0000813204959371,149.99488132049592
