Timestamp,Line.632633__A1__mag [Amps],Line.632633__A1__ang [Deg],Line.632633__B1__mag [Amps],Line.632633__B1__ang [Deg],Line.632633__C1__mag [Amps],Line.632633__C1__ang [Deg],Line.632633__A2__mag [Amps],Line.632633__A2__ang [Deg],Line.632633__B2__mag [Amps],Line.632633__B2__ang [Deg],Line.632633__C2__mag [Amps],Line.632633__C2__ang [Deg],Line.632645__C1__mag [Amps],Line.632645__C1__ang [Deg],Line.632645__B1__mag [Amps],Line.632645__B1__ang [Deg],Line.632645__C2__mag [Amps],Line.632645__C2__ang [Deg],Line.632645__B2__mag [Amps],Line.632645__B2__ang [Deg],Line.632670__A1__mag [Amps],Line.632670__A1__ang [Deg],Line.632670__B1__mag [Amps],Line.632670__B1__ang [Deg],Line.632670__C1__mag [Amps],Line.632670__C1__ang [Deg],Line.632670__A2__mag [Amps],Line.632670__A2__ang [Deg],Line.632670__B2__mag [Amps],Line.632670__B2__ang [Deg],Line.632670__C2__mag [Amps],Line.632670__C2__ang [Deg],Line.645646__C1__mag [Amps],Line.645646__C1__ang [Deg],Line.645646__B1__mag [Amps],Line.645646__B1__ang [Deg],Line.645646__C2__mag [Amps],Line.645646__C2__ang [Deg],Line.645646__B2__mag [Amps],Line.645646__B2__ang [Deg],Line.650632__A1__mag [Amps],Line.650632__A1__ang [Deg],Line.650632__B1__mag [Amps],Line.650632__B1__ang [Deg],Line.650632__C1__mag [Amps],Line.650632__C1__ang [Deg],Line.650632__A2__mag [Amps],Line.650632__A2__ang [Deg],Line.650632__B2__mag [Amps],Line.650632__B2__ang [Deg],Line.650632__C2__mag [Amps],Line.650632__C2__ang [Deg],Line.670671__A1__mag [Amps],Line.670671__A1__ang [Deg],Line.670671__B1__mag [Amps],Line.670671__B1__ang [Deg],Line.670671__C1__mag [Amps],Line.670671__C1__ang [Deg],Line.670671__A2__mag [Amps],Line.670671__A2__ang [Deg],Line.670671__B2__mag [Amps],Line.670671__B2__ang [Deg],Line.670671__C2__mag [Amps],Line.670671__C2__ang [Deg],Line.671680__A1__mag [Amps],Line.671680__A1__ang [Deg],Line.671680__B1__mag [Amps],Line.671680__B1__ang [Deg],Line.671680__C1__mag [Amps],Line.671680__C1__ang [Deg],Line.671680__A2__mag [Amps],Line.671680__A2__ang [Deg],Line.671680__B2__mag [Amps],Line.671680__B2__ang [Deg],Line.671680__C2__mag [Amps],Line.671680__C2__ang [Deg],Line.671684__A1__mag [Amps],Line.671684__A1__ang [Deg],Line.671684__C1__mag [Amps],Line.671684__C1__ang [Deg],Line.671684__A2__mag [Amps],Line.671684__A2__ang [Deg],Line.671684__C2__mag [Amps],Line.671684__C2__ang [Deg],Line.671692__A1__mag [Amps],Line.671692__A1__ang [Deg],Line.671692__B1__mag [Amps],Line.671692__B1__ang [Deg],Line.671692__C1__mag [Amps],Line.671692__C1__ang [Deg],Line.671692__A2__mag [Amps],Line.671692__A2__ang [Deg],Line.671692__B2__mag [Amps],Line.671692__B2__ang [Deg],Line.671692__C2__mag [Amps],Line.671692__C2__ang [Deg],Line.684611__C1__mag [Amps],Line.684611__C1__ang [Deg],Line.684611__C2__mag [Amps],Line.684611__C2__ang [Deg],Line.684652__A1__mag [Amps],Line.684652__A1__ang [Deg],Line.684652__A2__mag [Amps],Line.684652__A2__ang [Deg],Line.692675__A1__mag [Amps],Line.692675__A1__ang [Deg],Line.692675__B1__mag [Amps],Line.692675__B1__ang [Deg],Line.692675__C1__mag [Amps],Line.692675__C1__ang [Deg],Line.692675__A2__mag [Amps],Line.692675__A2__ang [Deg],Line.692675__B2__mag [Amps],Line.692675__B2__ang [Deg],Line.692675__C2__mag [Amps],Line.692675__C2__ang [Deg]
2020-01-01 07:00:00,49.792240941544065,-36.51785905845594,38.30834094154406,-158.33975905845594,38.44694094154406,81.32324094154407,49.79234094154407,143.48184094154408,38.30854094154407,21.659840941544047,38.44714094154406,-98.67705905845594,41.11137395354902,58.772473953549024,89.99517395354903,-141.87852604645096,41.111573953549026,-121.22772604645097,89.99527395354903,38.12137395354904,283.5711236792046,-19.041876320795396,131.01542367920462,-119.3843763207954,282.3869236792046,111.4679236792046,283.5712236792046,160.9580236792046,131.01542367920462,60.61542367920461,282.3870236792046,-68.5321763207954,41.11152239760838,58.772222397608374,41.111622397608386,-121.22767760239162,41.111622397608386,-121.22787760239162,41.111622397608386,58.77212239760837,331.4021551034157,-21.627744896584375,250.87325510341563,-132.87254489658437,344.4980551034156,102.78505510341563,331.4025551034156,158.37205510341565,250.87345510341564,47.12715510341562,344.49835510341563,-77.21514489658438,278.710254700412,-18.801045299587955,115.18185470041205,-114.34754529958795,251.18055470041202,114.61505470041205,278.710454700412,161.19875470041205,115.18175470041204,65.65205470041205,251.18065470041205,-65.38504529958796,0.0006417001414433798,87.18954170014146,0.0006417001414433798,-31.865458299858545,0.0006417001414433798,-152.86935829985856,0.0,135.00004170014145,0.0,26.56504170014145,0.0,45.00004170014145,40.79916853503039,-37.08053146496961,49.25116853503039,142.74836853503038,40.79916853503039,142.9192685350304,49.25116853503039,-37.25183146496961,135.9215912718224,-2.0979087281776287,74.10269127182238,-44.97390872817763,110.5947912718224,129.17889127182238,135.9215912718224,177.9020912718224,74.10269127182238,135.02609127182237,110.5947912718224,-50.82110872817762,49.25117928700841,142.7481792870084,49.25107928700841,-37.25192071299159,40.79920151225304,-37.08079848774696,40.81750151225304,142.88090151225305,129.75986788346444,12.48026788346445,74.10266788346445,-44.973932116535536,80.41716788346446,139.04246788346444,129.75076788346445,-167.53393211653554,74.06916788346444,135.01996788346446,80.40486788346448,-40.97953211653555
2020-01-01 07:15:00,50.43904094154405,-36.57145905845594,38.30044094154405,-158.33775905845593,38.95354094154405,81.29964094154406,50.43924094154406,143.42824094154406,38.30064094154406,21.661840941544057,38.953740941544055,-98.70075905845594,40.857873953549046,58.551873953549034,89.80397395354902,-142.02622604645097,40.858073953549024,-121.44842604645098,89.80417395354903,37.97357395354902,286.1774236792046,-19.3681763207954,131.7929236792046,-119.61667632079539,284.9708236792046,110.8507236792046,286.1775236792046,160.63182367920462,131.7929236792046,60.3831236792046,284.9709236792046,-69.1493763207954,40.85812239760838,58.551622397608384,40.85822239760839,-121.44827760239163,40.85822239760839,-121.44857760239162,40.85822239760839,58.55142239760838,334.69205510341567,-21.922644896584373,251.52155510341564,-132.99394489658437,347.68435510341567,102.32625510341563,334.69255510341566,158.0771551034156,251.52175510341564,47.00575510341562,347.6847551034157,-77.67394489658437,281.248954700412,-19.13124529958796,115.91325470041205,-114.64594529958795,253.19595470041202,113.93825470041203,281.249154700412,160.86865470041204,115.91315470041205,65.35365470041204,253.19605470041205,-66.06194529958796,0.0005417001414400602,87.24594170014146,0.0006417001414433798,-31.876358299858538,0.0005417001414400602,-153.01965829985855,0.0,116.56504170014145,0.0,135.00004170014145,0.0,-153.43495829985855,40.27266853503039,-37.16313146496961,49.005668535030395,142.1180685350304,40.272768535030394,142.83666853503038,49.005668535030395,-37.8821314649696,137.5587912718224,-2.9232087281776273,74.13759127182237,-44.96430872817763,111.21409127182235,128.0891912718224,137.5587912718224,177.07679127182237,74.13759127182237,135.0356912718224,111.21409127182235,-51.91080872817763,49.005679287008405,142.1178792870084,49.005579287008416,-37.882320712991586,40.27270151225304,-37.16329848774696,40.29080151225305,142.79840151225304,130.88076788346444,11.462167883464446,74.13756788346444,-44.96433211653556,80.69046788346446,137.50616788346446,130.87226788346447,-168.55183211653554,74.10406788346447,135.02956788346444,80.67906788346443,-42.51573211653553
2020-01-01 07:30:00,50.43944094154406,-36.57155905845595,38.30014094154407,-158.33775905845593,38.954640941544056,81.29954094154405,50.43964094154407,143.42824094154406,38.30034094154405,21.661840941544057,38.95474094154406,-98.70075905845594,40.857873953549046,58.551873953549034,89.80367395354904,-142.02612604645097,40.858073953549024,-121.44842604645098,89.80377395354904,37.973673953549024,286.1800236792046,-19.36837632079539,131.79302367920462,-119.6167763207954,284.9774236792046,110.85012367920461,286.1801236792046,160.63152367920458,131.79302367920462,60.3830236792046,284.9774236792046,-69.14997632079539,40.85802239760838,58.551622397608384,40.85812239760838,-121.44837760239162,40.85822239760839,-121.44857760239162,40.85822239760839,58.55142239760838,334.6950551034156,-21.92284489658438,251.52105510341565,-132.99384489658436,347.6922551034156,102.32585510341562,334.6954551034156,158.0769551034156,251.52125510341565,47.00585510341563,347.69255510341566,-77.67434489658437,281.251454700412,-19.131445299587952,115.91345470041203,-114.64604529958795,253.20145470041206,113.93755470041204,281.25175470041205,160.86835470041206,115.91345470041203,65.35355470041203,253.20155470041203,-66.06264529958796,0.0005417001414400602,87.24594170014146,0.0006417001414433798,-31.876258299858563,0.0005417001414400602,-153.01975829985855,0.0,100.30484170014145,0.0,-75.96375829985855,0.0,-161.56505829985855,40.27266853503039,-37.16313146496961,49.0061685350304,142.1170685350304,40.272768535030394,142.83666853503038,49.0061685350304,-37.883031464969605,137.55979127182238,-2.923608728177612,74.13769127182238,-44.96410872817762,111.21669127182238,128.0875912718224,137.55979127182238,177.07639127182236,74.13769127182238,135.03589127182235,111.21669127182238,-51.912408728177624,49.00617928700841,142.1168792870084,49.00607928700842,-37.88322071299159,40.27270151225304,-37.16339848774696,40.29080151225305,142.79830151225303,130.88146788346444,11.461867883464464,74.13766788346445,-44.96403211653555,80.69236788346444,137.50386788346447,130.87296788346447,-168.55213211653555,74.10416788346444,135.02976788346444,80.68096788346446,-42.51803211653555
2020-01-01 07:45:00,43.79154094154407,-36.31145905845594,33.36904094154406,-158.17455905845594,33.782840941544066,81.48904094154406,43.79174094154405,143.68824094154405,33.36914094154406,21.825040941544046,33.78304094154407,-98.51135905845594,35.39457395354904,58.758773953549024,78.07477395354903,-141.91882604645096,35.39477395354902,-121.24152604645097,78.07487395354903,38.080973953549034,245.42112367920458,-16.50577632079539,115.6358236792046,-113.98477632079539,245.83832367920462,115.0929236792046,245.42122367920462,163.49412367920462,115.6357236792046,66.0150236792046,245.8384236792046,-64.9071763207954,35.39482239760838,58.758522397608374,35.39492239760838,-121.24137760239162,35.39492239760838,-121.24167760239162,35.39492239760838,58.75832239760837,287.0057551034156,-19.468944896584375,216.95435510341562,-129.99354489658438,297.51915510341564,105.77855510341561,287.00605510341563,160.5307551034156,216.95455510341563,50.00615510341564,297.5194551034157,-74.22174489658437,241.18815470041204,-16.21984529958796,102.79855470041205,-108.35304529958796,219.294954700412,118.69255470041203,241.18835470041205,163.77995470041202,102.79845470041205,71.64655470041204,219.29485470041203,-61.30764529958796,0.0005417001414400602,87.55224170014142,0.0006417001414433798,-31.66215829985856,0.0005417001414400602,-152.69125829985856,0.0,-15.945358299858555,0.0,0.0,0.0,-161.56505829985855,35.01886853503039,-36.73173146496961,45.24016853503039,148.9107685350304,35.01886853503039,143.2679685350304,45.24006853503039,-31.089431464969607,119.82819127182236,2.8646912718223803,75.06429127182238,-42.94870872817762,99.12159127182238,134.93689127182236,119.82819127182236,-177.13530872817762,75.06429127182238,137.05129127182235,99.12159127182238,-45.06310872817761,45.24007928700841,148.9105792870084,45.23997928700841,-31.08962071299159,35.018901512253045,-36.73199848774696,35.03700151225305,143.22390151225304,116.86436788346447,17.231367883464458,75.06436788346446,-42.94873211653555,74.58856788346446,146.15996788346445,116.85296788346443,-162.78383211653554,75.03076788346445,137.04616788346448,74.57276788346445,-33.862332116535555
2020-01-01 08:00:00,43.79404094154407,-36.311659058455945,33.369240941544064,-158.17445905845594,33.78584094154405,81.48894094154406,43.79424094154405,143.68804094154405,33.36934094154407,21.82514094154405,33.78604094154406,-98.51145905845594,35.39457395354904,58.75867395354902,78.07467395354902,-141.91882604645096,35.39477395354902,-121.24152604645097,78.07477395354903,38.080973953549034,245.4358236792046,-16.50707632079539,115.63862367920461,-113.98607632079539,245.8592236792046,115.0903236792046,245.43592367920462,163.49292367920458,115.63862367920461,66.01372367920462,245.85932367920458,-64.9097763207954,35.394722397608376,58.75842239760837,35.39482239760838,-121.24147760239163,35.39492239760838,-121.24177760239162,35.39492239760838,58.75822239760839,287.0229551034156,-19.47004489658437,216.95785510341565,-129.99404489658437,297.5442551034156,105.77675510341564,287.0233551034156,160.52965510341565,216.9580551034156,50.00565510341562,297.54455510341563,-74.22344489658437,241.20265470041204,-16.22114529958796,102.80125470041206,-108.35464529958796,219.31275470041203,118.68965470041205,241.20285470041205,163.778654700412,102.80105470041205,71.64495470041204,219.31275470041203,-61.31054529958796,0.0005417001414400602,87.55214170014145,0.0006417001414433798,-31.66215829985856,0.0005417001414400602,-152.69145829985854,0.0,-89.99995829985855,0.0,116.56504170014145,0.0,180.00004170014145,35.01876853503039,-36.73203146496961,45.24146853503039,148.9074685350304,35.01886853503039,143.2677685350304,45.24136853503039,-31.09273146496961,119.83539127182237,2.8621912718223825,75.06459127182237,-42.94840872817761,99.1287912718224,134.93119127182237,119.83539127182237,-177.13780872817762,75.06459127182237,137.0515912718224,99.1287912718224,-45.06880872817763,45.241379287008414,148.9072792870084,45.24127928700841,-31.09282071299159,35.018901512253045,-36.732198487746956,35.036901512253046,143.22360151225303,116.87016788346443,17.22856788346445,75.06456788346446,-42.94843211653554,74.59286788346446,146.15206788346444,116.85876788346445,-162.78663211653554,75.03106788346446,137.04646788346446,74.57706788346445,-33.87023211653553
2020-01-01 08:15:00,43.79404094154407,-36.311659058455945,33.369240941544064,-158.17445905845594,33.785940941544055,81.48894094154406,43.79424094154405,143.68804094154405,33.36934094154407,21.82514094154405,33.78604094154406,-98.51145905845594,35.39457395354904,58.75867395354902,78.07467395354902,-141.91882604645096,35.39477395354902,-121.24152604645097,78.07477395354903,38.080973953549034,245.4358236792046,-16.50707632079539,115.63862367920461,-113.98607632079539,245.8594236792046,115.0903236792046,245.43592367920462,163.49292367920458,115.63862367920461,66.01372367920462,245.8594236792046,-64.9097763207954,35.394722397608376,58.75842239760837,35.39482239760838,-121.24147760239163,35.39492239760838,-121.24177760239162,35.39492239760838,58.75822239760839,287.0230551034156,-19.470144896584372,216.95785510341565,-129.99404489658437,297.54445510341566,105.77675510341564,287.0234551034156,160.52965510341565,216.9580551034156,50.00565510341562,297.5447551034156,-74.22344489658437,241.20265470041204,-16.22114529958796,102.80125470041206,-108.35464529958796,219.31295470041204,118.68965470041205,241.20285470041205,163.778654700412,102.80105470041205,71.64495470041204,219.312854700412,-61.31054529958796,0.0005417001414400602,87.55214170014145,0.0006417001414433798,-31.66215829985856,0.0005417001414400602,-152.69145829985854,0.0,123.69004170014145,0.0,12.528841700141442,0.0,-44.99995829985855,35.01876853503039,-36.73203146496961,45.24146853503039,148.9074685350304,35.01886853503039,143.2677685350304,45.24136853503039,-31.09273146496961,119.83539127182237,2.8621912718223825,75.06459127182237,-42.94840872817761,99.12889127182237,134.9310912718224,119.83539127182237,-177.13780872817762,75.06459127182237,137.0515912718224,99.12889127182237,-45.06890872817763,45.241379287008414,148.9072792870084,45.24127928700841,-31.09292071299159,35.018901512253045,-36.732198487746956,35.036901512253046,143.22360151225303,116.87016788346443,17.22856788346445,75.06456788346446,-42.94833211653554,74.59286788346446,146.15196788346447,116.85876788346445,-162.78663211653554,75.03106788346446,137.04646788346446,74.57706788346445,-33.870332116535536
2020-01-01 08:30:00,40.35724094154406,-36.17215905845595,30.803940941544056,-158.08695905845593,31.118140941544056,81.59094094154406,40.35734094154407,143.82744094154407,30.804140941544063,21.912640941544055,31.118340941544062,-98.40945905845595,32.78547395354903,58.86817395354905,72.18947395354903,-141.80292604645098,32.785673953549036,-121.13212604645096,72.18957395354903,38.196873953549044,224.79272367920458,-14.640676320795393,107.8103236792046,-110.2978763207954,226.4527236792046,117.89902367920462,224.79282367920462,165.3592236792046,107.8103236792046,69.70192367920461,226.4527236792046,-62.1010763207954,32.78562239760839,58.86792239760837,32.78572239760837,-121.13197760239161,32.78572239760837,-121.13227760239162,32.78572239760837,58.86772239760839,262.7511551034156,-17.871944896584367,199.46385510341563,-127.96634489658437,272.4042551034156,108.06255510341563,262.75145510341565,162.12775510341564,199.4639551034156,52.03335510341563,272.40455510341565,-71.93764489658437,220.92505470041203,-14.322645299587961,96.63025470041204,-104.31094529958796,202.70045470041202,121.81425470041204,220.92525470041204,165.67715470041202,96.63005470041203,75.68855470041204,202.70045470041202,-58.18594529958796,0.0005417001414400602,87.71654170014145,0.0006417001414433798,-31.54735829985856,0.0006417001414433798,-152.51675829985857,0.0,65.22484170014144,0.0,0.0,0.0,-134.99995829985855,32.50036853503039,-36.50143146496961,43.6936685350304,152.8413685350304,32.50046853503039,143.4982685350304,43.6936685350304,-27.15883146496961,111.26139127182236,6.600491271822392,75.85179127182238,-41.874908728177616,93.6837912718224,139.21739127182238,111.26139127182236,-173.3995087281776,75.85179127182238,138.12509127182236,93.6837912718224,-40.78260872817762,43.69367928700841,152.8411792870084,43.69357928700842,-27.159020712991587,32.500501512253045,-36.50169848774696,32.51860151225305,143.45060151225303,110.21916788346448,20.854067883464467,75.85176788346445,-41.87493211653555,72.30696788346447,151.27986788346448,110.20586788346446,-159.16173211653555,75.81816788346447,138.12036788346444,72.28856788346445,-28.74203211653554
2020-01-01 08:45:00,40.356440941544065,-36.17215905845595,30.80434094154407,-158.08695905845593,31.11624094154405,81.59104094154407,40.35654094154407,143.82744094154407,30.804540941544047,21.912640941544055,31.116440941544056,-98.40945905845595,32.78547395354903,58.86817395354905,72.18997395354904,-141.80302604645098,32.785673953549036,-121.13212604645096,72.19007395354905,38.19677395354904,224.7870236792046,-14.640076320795401,107.80982367920461,-110.2974763207954,226.4405236792046,117.90072367920462,224.78712367920463,165.35982367920462,107.80972367920461,69.7023236792046,226.4405236792046,-62.0993763207954,32.78562239760839,58.86792239760837,32.78572239760837,-121.13197760239161,32.78572239760837,-121.13227760239162,32.78572239760837,58.86772239760839,262.7444551034156,-17.87144489658438,199.46385510341563,-127.96634489658437,272.3893551034156,108.06375510341562,262.7448551034156,162.12825510341563,199.4639551034156,52.03335510341563,272.38965510341563,-71.93654489658438,220.91935470041204,-14.321945299587952,96.62965470041205,-104.31044529958795,202.69025470041203,121.81615470041204,220.91955470041205,165.677854700412,96.62935470041204,75.68915470041203,202.69015470041205,-58.18404529958795,0.0005417001414400602,87.71664170014142,0.0006417001414433798,-31.54735829985856,0.0006417001414433798,-152.51665829985856,0.0,-153.43495829985855,0.0,14.03624170014146,0.0,0.0,32.50036853503039,-36.50143146496961,43.692868535030385,152.84356853503039,32.50046853503039,143.4982685350304,43.692768535030396,-27.15663146496961,111.25909127182237,6.601491271822368,75.85159127182237,-41.875208728177626,93.67959127182237,139.2211912718224,111.25909127182237,-173.39850872817763,75.85159127182237,138.12479127182237,93.67959127182237,-40.77880872817761,43.692779287008406,152.84337928700842,43.69267928700842,-27.15672071299159,32.500501512253045,-36.50169848774696,32.51860151225305,143.45060151225303,110.21736788346448,20.854867883464465,75.85156788346447,-41.87523211653556,72.30466788346445,151.28506788346448,110.20406788346446,-159.16093211653555,75.81786788346446,138.12006788346446,72.28626788346446,-28.73683211653554
2020-01-01 09:00:00,40.356440941544065,-36.17215905845595,30.80434094154407,-158.08695905845593,31.11624094154405,81.59104094154407,40.35654094154407,143.82744094154407,30.804540941544047,21.912640941544055,31.116440941544056,-98.40945905845595,32.78547395354903,58.86817395354905,72.18997395354904,-141.80302604645098,32.785673953549036,-121.13212604645096,72.19007395354905,38.19677395354904,224.7870236792046,-14.640076320795401,107.80972367920461,-110.2974763207954,226.4405236792046,117.90072367920462,224.78712367920463,165.35982367920462,107.80972367920461,69.7023236792046,226.4405236792046,-62.0993763207954,32.78562239760839,58.86792239760837,32.78572239760837,-121.13197760239161,32.78572239760837,-121.13227760239162,32.78572239760837,58.86772239760839,262.7444551034156,-17.87144489658438,199.46385510341563,-127.96634489658437,272.3892551034156,108.06375510341562,262.7448551034156,162.12825510341563,199.4639551034156,52.03335510341563,272.38955510341566,-71.93654489658438,220.91935470041204,-14.321945299587952,96.62965470041205,-104.31044529958795,202.69015470041205,121.81615470041204,220.91955470041205,165.677854700412,96.62935470041204,75.68915470041203,202.69005470041202,-58.18404529958795,0.0005417001414400602,87.71664170014142,0.0006417001414433798,-31.54735829985856,0.0006417001414433798,-152.51665829985856,0.0,146.30994170014142,0.0,75.96374170014144,0.0,-134.99995829985855,32.50036853503039,-36.50143146496961,43.692868535030385,152.84356853503039,32.50046853503039,143.4982685350304,43.692768535030396,-27.15663146496961,111.25909127182237,6.601391271822365,75.85159127182237,-41.875208728177626,93.67959127182237,139.22129127182237,111.25909127182237,-173.39860872817763,75.85159127182237,138.12479127182237,93.67959127182237,-40.778708728177634,43.692779287008406,152.84337928700842,43.69267928700842,-27.15672071299159,32.500501512253045,-36.50169848774696,32.51860151225305,143.45060151225303,110.21736788346448,20.854867883464465,75.85156788346447,-41.87523211653556,72.30466788346445,151.28516788346445,110.20406788346446,-159.16093211653555,75.81786788346446,138.12006788346446,72.28626788346446,-28.73683211653554
2020-01-01 09:15:00,40.356440941544065,-36.17215905845595,30.80434094154407,-158.08695905845593,31.11624094154405,81.59104094154407,40.35654094154407,143.82744094154407,30.804540941544047,21.912640941544055,31.116440941544056,-98.40945905845595,32.78547395354903,58.86817395354905,72.18997395354904,-141.80302604645098,32.785673953549036,-121.13212604645096,72.19007395354905,38.19677395354904,224.7870236792046,-14.640076320795401,107.80972367920461,-110.2974763207954,226.4405236792046,117.90072367920462,224.78712367920463,165.35982367920462,107.80972367920461,69.7023236792046,226.4405236792046,-62.0993763207954,32.78562239760839,58.86792239760837,32.78572239760837,-121.13197760239161,32.78572239760837,-121.13227760239162,32.78572239760837,58.86772239760839,262.7444551034156,-17.87144489658438,199.46385510341563,-127.96634489658437,272.3892551034156,108.06375510341562,262.7448551034156,162.12825510341563,199.4639551034156,52.03335510341563,272.38955510341566,-71.93654489658438,220.91935470041204,-14.321945299587952,96.62965470041205,-104.31044529958795,202.69015470041205,121.81615470041204,220.91955470041205,165.677854700412,96.62935470041204,75.68915470041203,202.69005470041202,-58.18404529958795,0.0005417001414400602,87.71664170014142,0.0006417001414433798,-31.54735829985856,0.0006417001414433798,-152.51665829985856,0.0,-66.80145829985855,0.0,-11.30995829985855,0.0,180.00004170014145,32.50036853503039,-36.50143146496961,43.692868535030385,152.84356853503039,32.50046853503039,143.4982685350304,43.692768535030396,-27.15663146496961,111.25909127182237,6.601391271822365,75.85159127182237,-41.875208728177626,93.67959127182237,139.22129127182237,111.25909127182237,-173.39860872817763,75.85159127182237,138.12479127182237,93.67959127182237,-40.778708728177634,43.692779287008406,152.84337928700842,43.69267928700842,-27.15672071299159,32.500501512253045,-36.50169848774696,32.51860151225305,143.45060151225303,110.21736788346448,20.854867883464465,75.85156788346447,-41.87523211653556,72.30466788346445,151.28516788346445,110.20406788346446,-159.16093211653555,75.81786788346446,138.12006788346446,72.28626788346446,-28.73683211653554
